val2014/COCO_val2014_000000068881.jpg,423,0,640,182,knife
val2014/COCO_val2014_000000069577.jpg,213,159,307,180,knife
val2014/COCO_val2014_000000069757.jpg,301,399,436,436,knife
val2014/COCO_val2014_000000069914.jpg,308,203,319,243,knife
val2014/COCO_val2014_000000069969.jpg,83,283,90,291,knife
val2014/COCO_val2014_000000069969.jpg,252,271,259,279,knife
val2014/COCO_val2014_000000070201.jpg,212,464,245,491,knife
val2014/COCO_val2014_000000070256.jpg,333,138,435,235,knife
val2014/COCO_val2014_000000070865.jpg,128,363,247,400,knife
val2014/COCO_val2014_000000070865.jpg,141,318,235,351,knife
val2014/COCO_val2014_000000071171.jpg,52,2,147,73,knife
val2014/COCO_val2014_000000071171.jpg,0,59,51,147,knife
val2014/COCO_val2014_000000071737.jpg,477,103,513,211,knife
val2014/COCO_val2014_000000071826.jpg,384,271,432,280,knife
val2014/COCO_val2014_000000071826.jpg,89,300,179,314,knife
val2014/COCO_val2014_000000071826.jpg,0,368,37,480,knife
val2014/COCO_val2014_000000071929.jpg,29,220,325,367,knife
val2014/COCO_val2014_000000072096.jpg,103,347,254,414,knife
val2014/COCO_val2014_000000072096.jpg,345,185,421,216,knife
val2014/COCO_val2014_000000073861.jpg,511,122,526,140,knife
val2014/COCO_val2014_000000073861.jpg,502,132,518,146,knife
val2014/COCO_val2014_000000073861.jpg,507,133,521,145,knife
val2014/COCO_val2014_000000073861.jpg,504,140,514,152,knife
val2014/COCO_val2014_000000073861.jpg,508,130,521,141,knife
val2014/COCO_val2014_000000073861.jpg,506,124,522,141,knife
val2014/COCO_val2014_000000074135.jpg,209,186,261,313,knife
val2014/COCO_val2014_000000074135.jpg,263,213,276,318,knife
val2014/COCO_val2014_000000074135.jpg,151,188,188,260,knife
val2014/COCO_val2014_000000074603.jpg,199,179,308,261,knife
val2014/COCO_val2014_000000074603.jpg,325,20,331,26,knife
val2014/COCO_val2014_000000074603.jpg,198,253,207,258,knife
val2014/COCO_val2014_000000074603.jpg,223,266,232,281,knife
val2014/COCO_val2014_000000075527.jpg,245,284,355,337,knife
val2014/COCO_val2014_000000075888.jpg,134,1,208,90,knife
val2014/COCO_val2014_000000076384.jpg,0,227,137,323,knife
val2014/COCO_val2014_000000076518.jpg,426,266,509,427,knife
val2014/COCO_val2014_000000077681.jpg,508,350,549,449,knife
val2014/COCO_val2014_000000077784.jpg,176,352,311,381,knife
val2014/COCO_val2014_000000077784.jpg,535,241,572,254,knife
val2014/COCO_val2014_000000078266.jpg,255,146,259,166,knife
val2014/COCO_val2014_000000078266.jpg,251,144,255,166,knife
val2014/COCO_val2014_000000078266.jpg,271,144,277,167,knife
val2014/COCO_val2014_000000078266.jpg,267,143,272,167,knife
val2014/COCO_val2014_000000078266.jpg,263,144,266,166,knife
val2014/COCO_val2014_000000078266.jpg,259,145,263,167,knife
val2014/COCO_val2014_000000078478.jpg,436,66,640,189,knife
val2014/COCO_val2014_000000078703.jpg,74,490,169,531,knife
val2014/COCO_val2014_000000078858.jpg,464,325,550,331,knife
val2014/COCO_val2014_000000078858.jpg,382,330,457,335,knife
val2014/COCO_val2014_000000078858.jpg,230,282,246,290,knife
val2014/COCO_val2014_000000080131.jpg,492,302,529,307,knife
val2014/COCO_val2014_000000080131.jpg,338,273,363,288,knife
val2014/COCO_val2014_000000080131.jpg,348,275,398,293,knife
val2014/COCO_val2014_000000080756.jpg,0,209,73,217,knife
val2014/COCO_val2014_000000081738.jpg,330,144,501,222,knife
val2014/COCO_val2014_000000081782.jpg,70,57,211,87,knife
val2014/COCO_val2014_000000081812.jpg,212,285,286,308,knife
val2014/COCO_val2014_000000081812.jpg,275,429,393,448,knife
val2014/COCO_val2014_000000081812.jpg,556,424,639,480,knife
val2014/COCO_val2014_000000081812.jpg,365,293,436,311,knife
val2014/COCO_val2014_000000081812.jpg,197,225,257,235,knife
val2014/COCO_val2014_000000083836.jpg,271,264,302,293,knife
val2014/COCO_val2014_000000083836.jpg,246,385,271,393,knife
val2014/COCO_val2014_000000083836.jpg,278,272,306,297,knife
val2014/COCO_val2014_000000083836.jpg,281,282,310,310,knife
val2014/COCO_val2014_000000083836.jpg,292,287,316,310,knife
val2014/COCO_val2014_000000085481.jpg,244,451,325,539,knife
val2014/COCO_val2014_000000085556.jpg,1,205,196,381,knife
val2014/COCO_val2014_000000085674.jpg,35,251,75,273,knife
val2014/COCO_val2014_000000085803.jpg,459,234,473,263,knife
val2014/COCO_val2014_000000086147.jpg,269,328,373,344,knife
val2014/COCO_val2014_000000086696.jpg,302,151,305,159,knife
val2014/COCO_val2014_000000087567.jpg,202,335,302,399,knife
val2014/COCO_val2014_000000087567.jpg,236,210,242,258,knife
val2014/COCO_val2014_000000087567.jpg,242,209,250,257,knife
val2014/COCO_val2014_000000087567.jpg,264,209,273,257,knife
val2014/COCO_val2014_000000087567.jpg,258,209,265,258,knife
val2014/COCO_val2014_000000087567.jpg,273,209,281,255,knife
val2014/COCO_val2014_000000087567.jpg,264,164,274,204,knife
val2014/COCO_val2014_000000087567.jpg,237,143,246,205,knife
val2014/COCO_val2014_000000087567.jpg,250,210,257,257,knife
val2014/COCO_val2014_000000088040.jpg,0,62,50,254,knife
val2014/COCO_val2014_000000088162.jpg,382,451,418,640,knife
val2014/COCO_val2014_000000088349.jpg,538,134,633,406,knife
val2014/COCO_val2014_000000088562.jpg,480,219,498,238,knife
val2014/COCO_val2014_000000088562.jpg,476,227,493,244,knife
val2014/COCO_val2014_000000088562.jpg,467,235,485,253,knife
val2014/COCO_val2014_000000088562.jpg,472,234,495,254,knife
val2014/COCO_val2014_000000088562.jpg,476,223,496,241,knife
val2014/COCO_val2014_000000088913.jpg,343,270,389,280,knife
val2014/COCO_val2014_000000088988.jpg,509,32,518,105,knife
val2014/COCO_val2014_000000088988.jpg,497,31,507,100,knife
val2014/COCO_val2014_000000088988.jpg,486,37,497,97,knife
val2014/COCO_val2014_000000088988.jpg,479,46,489,92,knife
val2014/COCO_val2014_000000088988.jpg,469,40,479,97,knife
val2014/COCO_val2014_000000088988.jpg,462,46,469,94,knife
val2014/COCO_val2014_000000089099.jpg,525,205,557,233,knife
val2014/COCO_val2014_000000089099.jpg,521,216,548,242,knife
val2014/COCO_val2014_000000089099.jpg,533,197,562,225,knife
val2014/COCO_val2014_000000089099.jpg,94,287,123,301,knife
val2014/COCO_val2014_000000089367.jpg,0,290,106,326,knife
val2014/COCO_val2014_000000089445.jpg,363,147,426,285,knife
val2014/COCO_val2014_000000089549.jpg,307,321,616,421,knife
val2014/COCO_val2014_000000089549.jpg,207,1,239,222,knife
val2014/COCO_val2014_000000089557.jpg,171,370,191,388,knife
val2014/COCO_val2014_000000089557.jpg,274,423,345,442,knife
val2014/COCO_val2014_000000089618.jpg,582,278,638,377,knife
val2014/COCO_val2014_000000089618.jpg,69,66,193,137,knife
val2014/COCO_val2014_000000089839.jpg,85,397,103,433,knife
val2014/COCO_val2014_000000091263.jpg,246,324,335,332,knife
val2014/COCO_val2014_000000091341.jpg,130,307,144,334,knife
val2014/COCO_val2014_000000091341.jpg,179,288,194,310,knife
val2014/COCO_val2014_000000091353.jpg,0,311,146,348,knife
val2014/COCO_val2014_000000091406.jpg,407,351,452,391,knife
val2014/COCO_val2014_000000091416.jpg,194,435,250,441,knife
val2014/COCO_val2014_000000091416.jpg,0,257,77,272,knife
val2014/COCO_val2014_000000091527.jpg,158,195,232,249,knife
val2014/COCO_val2014_000000092053.jpg,326,259,556,348,knife
val2014/COCO_val2014_000000092059.jpg,130,60,379,95,knife
val2014/COCO_val2014_000000092519.jpg,100,110,182,176,knife
val2014/COCO_val2014_000000092519.jpg,233,38,284,54,knife
val2014/COCO_val2014_000000092519.jpg,127,70,199,141,knife
val2014/COCO_val2014_000000092602.jpg,36,315,565,473,knife
val2014/COCO_val2014_000000092939.jpg,91,530,145,609,knife
val2014/COCO_val2014_000000092939.jpg,266,478,274,495,knife
val2014/COCO_val2014_000000093258.jpg,148,402,191,426,knife
val2014/COCO_val2014_000000093746.jpg,136,425,246,454,knife
val2014/COCO_val2014_000000093894.jpg,618,273,635,328,knife
val2014/COCO_val2014_000000093894.jpg,614,274,625,314,knife
val2014/COCO_val2014_000000093894.jpg,603,279,617,311,knife
val2014/COCO_val2014_000000093894.jpg,631,274,639,328,knife
val2014/COCO_val2014_000000093894.jpg,623,272,632,292,knife
val2014/COCO_val2014_000000093959.jpg,91,268,97,277,knife
val2014/COCO_val2014_000000093959.jpg,91,259,102,278,knife
val2014/COCO_val2014_000000093959.jpg,85,258,94,278,knife
val2014/COCO_val2014_000000093959.jpg,81,260,91,279,knife
val2014/COCO_val2014_000000094194.jpg,338,252,403,279,knife
val2014/COCO_val2014_000000095707.jpg,569,107,604,315,knife
val2014/COCO_val2014_000000095707.jpg,503,300,531,360,knife
val2014/COCO_val2014_000000096566.jpg,381,555,399,639,knife
val2014/COCO_val2014_000000096755.jpg,97,377,178,612,knife
val2014/COCO_val2014_000000096755.jpg,407,281,612,304,knife
val2014/COCO_val2014_000000097667.jpg,49,315,156,451,knife
val2014/COCO_val2014_000000097667.jpg,31,127,85,167,knife
val2014/COCO_val2014_000000097922.jpg,0,153,164,242,knife
val2014/COCO_val2014_000000098029.jpg,335,447,393,509,knife
val2014/COCO_val2014_000000098029.jpg,68,345,113,373,knife
val2014/COCO_val2014_000000098029.jpg,258,292,272,339,knife
val2014/COCO_val2014_000000098029.jpg,72,511,112,563,knife
val2014/COCO_val2014_000000098979.jpg,60,102,85,144,knife
val2014/COCO_val2014_000000098979.jpg,483,438,515,453,knife
val2014/COCO_val2014_000000099039.jpg,127,321,237,384,knife
val2014/COCO_val2014_000000099067.jpg,0,546,38,579,knife
val2014/COCO_val2014_000000099269.jpg,361,257,419,342,knife
val2014/COCO_val2014_000000099269.jpg,336,257,396,345,knife
val2014/COCO_val2014_000000099546.jpg,596,217,616,256,knife
val2014/COCO_val2014_000000099546.jpg,610,233,621,256,knife
val2014/COCO_val2014_000000099546.jpg,613,212,625,256,knife
val2014/COCO_val2014_000000099546.jpg,618,231,627,255,knife
val2014/COCO_val2014_000000100203.jpg,171,270,333,295,knife
val2014/COCO_val2014_000000102978.jpg,317,1,433,42,knife
val2014/COCO_val2014_000000103161.jpg,84,1,430,31,knife
val2014/COCO_val2014_000000103496.jpg,466,375,548,388,knife
val2014/COCO_val2014_000000103496.jpg,450,353,492,379,knife
val2014/COCO_val2014_000000103628.jpg,311,14,355,33,knife
val2014/COCO_val2014_000000103628.jpg,363,7,497,56,knife
val2014/COCO_val2014_000000103628.jpg,335,11,500,70,knife
val2014/COCO_val2014_000000103628.jpg,447,52,500,81,knife
val2014/COCO_val2014_000000103806.jpg,604,32,616,44,knife
val2014/COCO_val2014_000000103806.jpg,607,23,620,38,knife
val2014/COCO_val2014_000000103806.jpg,613,11,627,29,knife
val2014/COCO_val2014_000000103806.jpg,606,9,625,33,knife
val2014/COCO_val2014_000000103806.jpg,603,22,615,38,knife
val2014/COCO_val2014_000000104326.jpg,238,233,241,253,knife
val2014/COCO_val2014_000000104326.jpg,241,235,244,252,knife
val2014/COCO_val2014_000000104326.jpg,232,230,237,254,knife
val2014/COCO_val2014_000000104669.jpg,0,162,75,375,knife
val2014/COCO_val2014_000000104747.jpg,368,284,428,288,knife
val2014/COCO_val2014_000000104747.jpg,125,306,211,333,knife
val2014/COCO_val2014_000000104747.jpg,317,413,400,427,knife
val2014/COCO_val2014_000000104747.jpg,256,224,290,243,knife
val2014/COCO_val2014_000000105040.jpg,97,1,137,129,knife
val2014/COCO_val2014_000000105102.jpg,0,506,320,640,knife
val2014/COCO_val2014_000000105177.jpg,245,205,250,219,knife
val2014/COCO_val2014_000000105177.jpg,240,205,245,215,knife
val2014/COCO_val2014_000000105655.jpg,208,16,268,87,knife
val2014/COCO_val2014_000000105655.jpg,383,37,464,182,knife
val2014/COCO_val2014_000000105812.jpg,524,384,588,426,knife
val2014/COCO_val2014_000000106392.jpg,360,264,373,286,knife
val2014/COCO_val2014_000000107020.jpg,269,87,501,426,knife
val2014/COCO_val2014_000000107140.jpg,181,52,495,82,knife
val2014/COCO_val2014_000000107239.jpg,372,222,394,259,knife
val2014/COCO_val2014_000000107239.jpg,85,317,149,369,knife
val2014/COCO_val2014_000000107831.jpg,83,1,334,351,knife
val2014/COCO_val2014_000000108189.jpg,257,4,480,262,knife
val2014/COCO_val2014_000000108212.jpg,133,239,147,261,knife
val2014/COCO_val2014_000000108212.jpg,139,245,151,263,knife
val2014/COCO_val2014_000000108212.jpg,142,250,159,271,knife
val2014/COCO_val2014_000000108212.jpg,130,233,147,257,knife
val2014/COCO_val2014_000000108253.jpg,16,304,128,319,knife
val2014/COCO_val2014_000000109673.jpg,216,359,271,395,knife
val2014/COCO_val2014_000000109673.jpg,248,200,268,246,knife
val2014/COCO_val2014_000000109673.jpg,278,171,298,210,knife
val2014/COCO_val2014_000000110672.jpg,237,421,398,466,knife
val2014/COCO_val2014_000000110999.jpg,99,503,208,581,knife
val2014/COCO_val2014_000000111104.jpg,247,233,324,310,knife
val2014/COCO_val2014_000000111104.jpg,18,369,88,407,knife
val2014/COCO_val2014_000000111629.jpg,280,439,306,444,knife
val2014/COCO_val2014_000000111702.jpg,225,49,302,59,knife
val2014/COCO_val2014_000000111702.jpg,462,0,554,34,knife
val2014/COCO_val2014_000000111702.jpg,39,111,142,177,knife
val2014/COCO_val2014_000000112269.jpg,14,391,25,427,knife
val2014/COCO_val2014_000000112269.jpg,46,389,55,422,knife
val2014/COCO_val2014_000000112269.jpg,22,374,31,419,knife
val2014/COCO_val2014_000000112269.jpg,34,417,42,426,knife
val2014/COCO_val2014_000000112269.jpg,11,376,21,420,knife
val2014/COCO_val2014_000000112269.jpg,47,417,53,427,knife
val2014/COCO_val2014_000000112269.jpg,21,420,30,427,knife
val2014/COCO_val2014_000000112437.jpg,151,298,271,397,knife
val2014/COCO_val2014_000000112568.jpg,236,305,300,352,knife
val2014/COCO_val2014_000000112988.jpg,253,335,640,390,knife
val2014/COCO_val2014_000000113040.jpg,394,104,640,200,knife
val2014/COCO_val2014_000000113097.jpg,12,231,112,246,knife
val2014/COCO_val2014_000000113369.jpg,346,373,480,579,knife
val2014/COCO_val2014_000000113440.jpg,190,63,558,156,knife
val2014/COCO_val2014_000000113533.jpg,292,512,393,528,knife
val2014/COCO_val2014_000000113533.jpg,194,398,252,420,knife
val2014/COCO_val2014_000000113533.jpg,136,576,210,599,knife
val2014/COCO_val2014_000000113571.jpg,170,113,370,211,knife
val2014/COCO_val2014_000000113720.jpg,0,341,117,411,knife
val2014/COCO_val2014_000000113720.jpg,323,245,340,272,knife
val2014/COCO_val2014_000000113745.jpg,138,14,266,129,knife
val2014/COCO_val2014_000000114108.jpg,440,149,500,178,knife
val2014/COCO_val2014_000000114401.jpg,376,164,384,175,knife
val2014/COCO_val2014_000000114401.jpg,362,153,374,170,knife
val2014/COCO_val2014_000000114401.jpg,369,157,384,175,knife
val2014/COCO_val2014_000000114401.jpg,365,161,376,173,knife
val2014/COCO_val2014_000000114401.jpg,365,175,373,184,knife
val2014/COCO_val2014_000000114401.jpg,376,174,385,184,knife
val2014/COCO_val2014_000000114401.jpg,368,175,376,185,knife
val2014/COCO_val2014_000000114401.jpg,372,153,381,170,knife
val2014/COCO_val2014_000000115700.jpg,108,364,190,380,knife
val2014/COCO_val2014_000000115700.jpg,198,482,256,571,knife
val2014/COCO_val2014_000000115752.jpg,398,183,640,314,knife
val2014/COCO_val2014_000000115752.jpg,418,38,467,106,knife
val2014/COCO_val2014_000000115776.jpg,583,0,640,31,knife
val2014/COCO_val2014_000000115793.jpg,0,136,146,180,knife
val2014/COCO_val2014_000000115830.jpg,99,373,139,384,knife
val2014/COCO_val2014_000000116206.jpg,403,126,640,375,knife
val2014/COCO_val2014_000000116461.jpg,463,0,619,81,knife
val2014/COCO_val2014_000000116825.jpg,377,130,508,259,knife
val2014/COCO_val2014_000000117089.jpg,0,291,171,413,knife
val2014/COCO_val2014_000000117466.jpg,13,373,109,396,knife
val2014/COCO_val2014_000000118344.jpg,270,188,353,276,knife
val2014/COCO_val2014_000000118344.jpg,381,197,430,231,knife
val2014/COCO_val2014_000000118344.jpg,412,381,431,425,knife
val2014/COCO_val2014_000000118344.jpg,241,102,250,144,knife
val2014/COCO_val2014_000000118344.jpg,240,143,247,206,knife
val2014/COCO_val2014_000000119617.jpg,98,275,130,327,knife
val2014/COCO_val2014_000000119617.jpg,310,158,356,185,knife
val2014/COCO_val2014_000000119617.jpg,322,136,361,174,knife
val2014/COCO_val2014_000000119617.jpg,338,134,374,175,knife
val2014/COCO_val2014_000000119617.jpg,360,135,391,178,knife
val2014/COCO_val2014_000000120357.jpg,254,418,264,435,knife
val2014/COCO_val2014_000000120388.jpg,220,201,298,317,knife
val2014/COCO_val2014_000000121087.jpg,19,124,116,234,knife
val2014/COCO_val2014_000000121632.jpg,242,130,640,206,knife
val2014/COCO_val2014_000000121677.jpg,158,201,220,236,knife
val2014/COCO_val2014_000000121875.jpg,192,169,300,179,knife
val2014/COCO_val2014_000000121904.jpg,364,191,371,207,knife
val2014/COCO_val2014_000000121904.jpg,355,195,362,206,knife
val2014/COCO_val2014_000000121904.jpg,498,212,508,225,knife
val2014/COCO_val2014_000000121904.jpg,361,194,369,204,knife
val2014/COCO_val2014_000000123071.jpg,429,10,640,180,knife
val2014/COCO_val2014_000000123642.jpg,0,158,120,184,knife
val2014/COCO_val2014_000000123642.jpg,487,65,521,123,knife
val2014/COCO_val2014_000000123810.jpg,254,176,380,194,knife
val2014/COCO_val2014_000000124072.jpg,220,378,271,387,knife
val2014/COCO_val2014_000000124135.jpg,119,337,591,421,knife
val2014/COCO_val2014_000000124930.jpg,542,195,582,247,knife
val2014/COCO_val2014_000000124940.jpg,363,9,637,298,knife
val2014/COCO_val2014_000000126563.jpg,1,311,403,407,knife
val2014/COCO_val2014_000000127129.jpg,326,97,463,238,knife
val2014/COCO_val2014_000000127182.jpg,1,336,31,365,knife
val2014/COCO_val2014_000000127182.jpg,7,371,34,391,knife
val2014/COCO_val2014_000000127182.jpg,7,342,37,371,knife
val2014/COCO_val2014_000000127182.jpg,14,351,38,376,knife
val2014/COCO_val2014_000000128180.jpg,433,62,640,174,knife
val2014/COCO_val2014_000000128602.jpg,185,395,330,480,knife
val2014/COCO_val2014_000000129659.jpg,407,355,491,405,knife
val2014/COCO_val2014_000000129897.jpg,274,354,325,388,knife
val2014/COCO_val2014_000000129897.jpg,330,422,463,472,knife
val2014/COCO_val2014_000000129897.jpg,148,354,171,371,knife
val2014/COCO_val2014_000000129897.jpg,295,357,330,382,knife
val2014/COCO_val2014_000000130555.jpg,325,255,334,274,knife
val2014/COCO_val2014_000000130555.jpg,315,256,324,275,knife
val2014/COCO_val2014_000000130555.jpg,313,249,321,273,knife
val2014/COCO_val2014_000000130555.jpg,307,249,315,277,knife
val2014/COCO_val2014_000000130555.jpg,320,248,335,275,knife
val2014/COCO_val2014_000000130555.jpg,312,248,323,272,knife
val2014/COCO_val2014_000000130613.jpg,130,5,313,44,knife
val2014/COCO_val2014_000000130768.jpg,540,150,639,222,knife
val2014/COCO_val2014_000000130909.jpg,115,307,163,347,knife
val2014/COCO_val2014_000000130909.jpg,175,312,203,341,knife
val2014/COCO_val2014_000000130909.jpg,31,195,39,215,knife
val2014/COCO_val2014_000000133050.jpg,26,235,558,297,knife
val2014/COCO_val2014_000000133291.jpg,347,387,435,424,knife
val2014/COCO_val2014_000000133412.jpg,156,0,475,247,knife
val2014/COCO_val2014_000000134133.jpg,440,134,474,254,knife
val2014/COCO_val2014_000000134688.jpg,61,182,159,273,knife
val2014/COCO_val2014_000000135579.jpg,587,94,640,357,knife
val2014/COCO_val2014_000000136270.jpg,0,364,129,589,knife
val2014/COCO_val2014_000000136820.jpg,31,488,45,551,knife
val2014/COCO_val2014_000000136911.jpg,1,71,73,173,knife
val2014/COCO_val2014_000000137830.jpg,30,257,92,294,knife
val2014/COCO_val2014_000000138075.jpg,316,325,373,354,knife
val2014/COCO_val2014_000000138573.jpg,29,532,68,559,knife
val2014/COCO_val2014_000000139306.jpg,140,293,575,409,knife
val2014/COCO_val2014_000000140388.jpg,66,420,112,499,knife
val2014/COCO_val2014_000000140640.jpg,426,355,483,387,knife
val2014/COCO_val2014_000000141108.jpg,459,251,640,318,knife
val2014/COCO_val2014_000000141163.jpg,269,29,442,236,knife
val2014/COCO_val2014_000000142177.jpg,387,218,633,398,knife
val2014/COCO_val2014_000000142620.jpg,251,266,302,282,knife
val2014/COCO_val2014_000000142879.jpg,49,148,125,194,knife
